carID,price
108220,10205.106885724605
104795,15498.991837019661
93178,20455.614534082597
106079,42248.67386857199
89584,8269.722526654437
102435,7408.798003421179
91967,48996.74966319988
107618,19711.492342453974
86862,6194.384524938563
87991,10465.624640794184
83618,17768.75575703013
90089,11312.967491149948
90681,15222.448203834385
85562,11969.302623170754
102934,9519.357133050811
78806,30210.65385644493
104615,24743.443366843174
101221,8408.480094075296
107067,29570.17373865079
101807,16122.286157684744
85952,16740.745696728198
99387,31343.716337799244
106135,9880.793817516167
90522,13280.202513975966
80068,28267.667331428172
95046,36585.06545945134
93546,26328.147224015076
97202,24020.391252571662
97567,7425.381412465318
79963,23695.344017710027
84033,17047.88755377762
86538,13058.442928836916
104104,30427.9957932824
98033,6063.730401125509
91989,28153.80085465988
102114,16995.648493427838
102507,8003.338423490336
104663,14742.712766891895
90772,7185.509247622134
102250,7545.441651051069
78758,16213.942097528921
101421,9939.049958305013
86744,12078.496507692327
98916,8390.932265770794
86659,19001.947684031777
79853,30732.276961031926
102463,8260.750071381288
103827,11984.624145227051
106662,23378.435568560755
97291,8803.799033000792
108516,10555.483245710482
101211,9528.37374835747
94947,19968.46060516556
87948,13543.591014076823
83719,20493.72932427143
105186,9727.153747460621
97592,20126.97043593365
79918,38546.62818930737
78137,11799.049928618579
78859,8989.958133746894
86082,10143.320169045099
96316,10781.663518217836
80327,9990.57260071251
81639,9911.373807598973
76145,26941.630467868024
76612,28097.20763514816
99606,18664.96631019732
101120,7871.712539922378
98540,6821.1652636801155
99667,6750.515957975261
81038,35013.247103253736
77521,16747.558267495944
83408,7522.830551645897
86905,9532.77971669637
85997,8192.74743626526
77009,20353.4533535128
103958,10216.324385622278
90392,8196.767263498123
94800,11861.632978039575
84391,5992.0599913636
94843,21879.60255890726
85555,15883.959733555525
101453,7645.911669894467
86686,9628.809410235714
101665,9244.817741962883
101044,5870.364801447296
84230,8621.344523938002
88440,16736.71792358958
103253,6783.6364627461735
102847,12192.267241784863
94381,47619.78513704019
94229,27744.32074526755
76327,36130.302616171495
97717,21669.716442719717
101291,11966.633751079133
81877,14185.76529915184
88927,5211.7149027977175
77137,29629.609121536185
105325,8810.961825551274
79368,61538.42064250098
90769,16683.50784633997
101376,14346.778115447947
88733,11774.50361225317
104519,15372.938995591232
79100,12071.873851345199
85667,9998.508486873405
91111,30053.132685184723
84474,17508.721650513722
102166,7451.622668497043
96711,14876.24151030029
103102,8390.224530816588
102519,2440.2757807695075
92508,16837.964938897494
79560,26168.77991560459
79530,17890.86788081696
103272,7398.735980639687
86935,9263.908069314653
88977,17982.629534395368
92681,13736.571891533034
91978,14253.536847777596
81144,23912.91325098728
98005,13587.543123370695
82716,10830.925710411919
83371,8559.005830854672
95566,19959.19613521522
87240,10193.643175214742
105593,17616.416972549683
85457,11554.846940985239
89803,8832.168873723867
107934,5221.829110111674
94736,38767.37605715833
92865,18558.96694622513
89863,15113.921793266276
101109,11281.79066289167
100755,7993.746623170372
99015,22905.02037906903
98439,8695.881324607872
84150,9946.32202362869
87593,14414.605729561019
83830,8941.349079500274
96778,13618.358296752971
93458,39576.9071946582
103141,9619.411130558034
78576,20934.100353955902
84582,8260.033283224951
84034,12355.839137161916
79223,28843.34333954635
88574,16071.536017898927
95914,18589.743501866713
91830,22571.75775971001
76682,20123.25897731115
76091,22658.376969449313
86187,3414.594586090557
80571,21002.624181652765
78015,21356.595961684074
83392,13125.557991520953
82103,13567.085966939145
93859,22210.04686718218
76290,7492.130025219767
86539,5942.753169608557
81288,18050.475483806495
103599,9262.668605810182
90430,7788.400029878415
89392,14717.398888859818
98963,2737.9706077299757
88846,12622.177547721083
90966,43359.86856186768
97360,7676.280699096715
82496,10076.300082738575
96630,15762.890025581972
81712,16432.608089970396
105871,15154.28898979548
90926,16188.799391892082
81443,16021.386916013415
98173,16001.259114301436
90309,4879.557896499082
92444,19909.855213741597
80136,23664.06469584569
95739,15698.975223671689
89153,20192.471415843447
76376,14280.199725658189
80884,14941.79988349563
87395,16758.87633906155
85338,2991.5276913189705
103345,10714.688815009638
82351,11250.288574242088
94598,36016.138468859055
103500,10636.86922930692
90717,7306.110209442061
79512,16389.882130064616
82283,19699.505959497154
85192,5302.5177020355395
81490,15415.470187702469
94793,24128.157415748843
97046,18070.296600343656
78567,32496.286107252112
106928,11694.159657723172
102478,8106.169436959211
99213,8355.356130336178
101949,5860.951332114759
102151,6340.140618469272
82627,11393.40698351909
90239,7543.529894647258
91840,24724.00443550973
93782,44868.71100876606
97384,12407.938844771299
108322,16264.88342396862
97638,7075.132403455731
101508,17720.67530922521
77475,28011.545823302775
106194,41717.87583321853
76651,18730.365488035324
104133,23413.739116241675
99030,9017.834485789659
81824,19077.146864562426
83167,20828.324885612576
92274,24703.8198201313
86068,10367.89604360656
78912,15738.599473937284
88363,12767.069258477024
97410,11039.263821039736
77823,20957.410880297113
98879,14634.506997562905
77043,12052.110545301519
93902,18091.75564930291
82757,11732.784241248817
90417,18684.500917862017
86645,17769.72707568848
105708,29861.95656796283
79365,21761.205570785696
93456,23509.761072049652
104676,15504.277024902965
92775,22180.63085245949
103789,10985.96909096877
98176,5610.3958254189565
101278,7721.20963313805
86112,16680.39348145669
90579,19646.0822446984
102615,6666.538675774996
97093,24395.744685766796
84373,8688.065709492872
97755,12318.532492175525
100097,10156.166942167125
80866,19945.553056970788
84693,13592.16108444774
103077,4190.378563530988
93079,70599.96065223603
97533,27365.762056285424
94217,12017.39740069125
106019,25727.008735733478
107836,14627.13139588007
84471,13014.195084840094
94600,24275.043977829235
94349,17726.265890478327
95132,27137.922128842692
104772,27234.48151744112
92560,17199.3390377658
101638,8179.319597840223
100523,6516.035638123541
82090,9953.089099225943
95816,18798.00171377731
88689,13113.009622318468
82540,7829.323173203655
81643,13676.543891699097
104880,15315.452161002944
84922,20835.98384499228
97849,8614.17666603917
107366,10679.082278997059
89303,16429.288449208245
76547,43847.97860813369
105055,22631.972835408655
104312,9044.086418645918
106500,28196.510248280527
91096,14317.582703088885
92671,19092.53468900196
95982,18780.646233626045
105012,9803.238105592454
108232,28493.81555230896
84668,9700.30532596642
104903,15857.813406069312
86487,9685.010365329557
102860,5056.56781577329
93205,11639.089207824994
78221,18298.78270505408
91931,31916.261523724417
81589,16260.498800099102
106873,18200.770346429097
89482,13796.911481197216
98459,9045.718132254719
97660,9542.836530292623
96409,13655.786992841242
101480,5344.253275811631
105862,3224.9468727674375
90363,11076.677037106843
96433,10680.466947303681
76970,20962.349712198695
96689,27465.578206783837
88899,12035.046248223784
87559,9503.977957011692
92908,27493.83078476927
105211,9523.781241121209
96729,9108.485823761835
95854,20612.759853540716
93767,15351.241643318486
90545,13564.218175640332
84005,7616.820773338341
77380,21297.296330069854
105877,9837.985394759147
104706,16215.206483420745
89994,9048.239510363359
90227,13967.10065592427
89814,15630.829885696789
102539,6074.163467932992
87753,16032.949015583463
102038,11375.194164330404
76666,18621.731267196043
86698,4752.7651333813
97368,9483.378046418373
79416,21402.72336472468
85147,17211.444098387434
80148,21715.3137061549
96579,12305.901586777698
89817,9662.539951351326
86431,10187.607815175665
103566,3848.2401837103594
89355,9265.01061242039
97349,6794.307341891953
92618,22330.568237117033
98595,14129.658356598477
87502,12118.189692900776
107954,12058.537073518868
81470,34853.6953646782
79848,25065.594682711846
96373,10636.402339113449
79599,26499.05661362481
101454,10621.553570686956
92802,24034.33915064144
82725,8587.282432684926
81084,31759.695841634668
90130,14396.929598825407
91985,13089.521725110419
79528,17891.280407521015
86359,12909.482118665348
95724,20053.59264788984
102527,8500.962205731967
87032,23464.526283600033
78499,13011.705610517325
107980,30510.18689982399
91005,83990.15848919148
100196,18863.580020632064
102797,6772.692550406682
77141,19446.30804253964
92109,48735.975439087415
96501,19538.464404215814
83865,10983.027492294868
79122,30262.598874296953
87979,16352.43231331073
93237,31128.335114902726
99104,12683.079965243549
95095,18660.507415059088
89412,10499.098663539939
77440,14395.319803844908
84127,6280.3549291080735
103842,13460.816576754529
89806,5397.898499820783
98894,7603.216577406803
88126,9442.78334553649
92809,15977.853179497186
106076,13384.62666322813
80110,26519.020344221914
95396,18499.53418734832
103003,12936.63256728488
80123,24688.529941448505
82441,11729.75418051227
89990,20342.608121714697
92936,22032.117300622318
82544,9062.648903981984
91339,43720.48341795658
103929,10186.910524306151
102389,12946.77724337076
91128,24599.223253226155
89752,7431.169158057917
76840,6468.034708125274
96514,10895.716509657132
98706,18021.553524492218
107602,9835.072870184133
103844,9782.572820055297
76375,20287.81036271664
80401,16198.98868002386
79030,27813.046558338312
105766,9903.95331709111
83033,20800.752010546443
92521,14187.5776767908
90836,9883.084784277009
99168,9487.77400395712
86363,11586.892562028082
87320,13272.921231301603
88185,8936.043371810589
79290,19995.186312188638
88091,7745.446266363584
83838,6061.628950848212
88099,6674.838454128332
82824,9698.999748473023
94204,11020.460974762445
107723,11732.081866372144
93691,22438.97421419204
99317,20952.327266281725
107105,12547.874360250538
106351,20997.377124026494
82970,16664.60508769463
107261,8119.079212395312
76679,32191.60759915499
79464,17505.949311057284
91312,28812.563843226813
80546,27536.400824231994
89220,9852.024276130463
91796,27284.607146463153
106360,22904.807170002005
83027,15176.517932691997
81553,17494.516328940783
79124,19724.583958225587
82590,8927.562061345112
107515,17755.19380476664
87964,5826.106663018606
79995,17496.368406341116
101022,10217.889720364043
78580,29341.03708594014
97644,6788.794855808981
87603,18864.874273584148
85091,20263.83556806134
85155,14913.357570044243
78402,10776.755805667803
92603,29213.456334737006
79788,20191.32055850199
107769,21182.380728822714
105117,11931.076347274236
94619,34768.01751767211
76808,21077.245981744687
89229,16153.409177907504
102592,16369.659175988967
84597,7648.109613743017
77146,30669.06370719003
98794,8167.0661405895235
100453,7211.766012798341
84075,13640.700425652574
92090,28575.636688027058
97646,18950.39541147728
84071,10797.5292671263
80924,27282.258714579522
91167,27621.98660329007
92607,17896.697212568928
99654,12275.356261551125
108195,7148.066003452309
95150,30543.890782440136
99921,3774.8933252721386
83768,22378.312399034516
106095,11505.039775998574
79380,28693.648275323627
106671,40593.950438395696
91757,35583.343478608076
84936,17585.526392417683
77970,21917.73541995376
103327,7405.657871542428
102169,9560.31445755777
103207,11510.7111770713
81602,8558.337557008208
79975,37391.46575312857
102385,15474.035659151978
80726,26534.387845405578
106953,15075.037145442273
92929,21623.66962837427
96553,18203.235030307886
79654,10044.359292146231
95376,19980.112793654618
96667,15920.276253468035
83421,10145.419365641137
107579,15012.173025903896
89108,18621.63858866221
79958,25658.376042735974
101980,9237.988766289542
85178,11326.242204743428
100898,9494.627583992926
94926,12466.53631513918
104484,13155.520650880271
80250,35572.1708476867
79639,51268.78388309492
84385,9274.630164426148
98249,17246.20972368605
94803,47755.17762561609
99178,10978.0990789757
99706,21315.54645217336
82493,10853.9438855852
105868,15069.988554471827
98807,10024.258337814914
95529,38877.64123456584
93580,26493.841170618893
91437,35312.70234508407
87804,6217.89629972271
92901,19760.35999403126
77177,34537.66808886645
78856,18135.701120476075
84586,1952.3073401792658
85230,8743.327731047524
83215,12269.644572956171
78610,16653.506738588098
100081,8184.733076061456
105716,13534.643475506158
95022,14948.749399377017
94225,11772.05795718469
106371,11110.476528855337
76850,26361.84167082962
108514,20768.494999291153
80352,47267.12406265198
87930,18338.169660611034
103564,12907.245043216242
79881,46120.582139005826
86736,13609.161245073177
83661,17977.697163658984
98853,29042.357574171518
107158,22234.56430415145
96809,12187.643159950578
84048,16121.407712823137
90608,11134.935727192107
89134,16705.190736128672
99321,10024.35122104842
82452,23492.611835523243
80684,28015.4105110712
99699,10427.958357888992
88449,8502.778821912854
76962,20088.14524442333
105626,15474.275001676828
78655,30868.771030346616
97115,6021.029384735172
94865,15642.103579692834
85675,15918.558183302257
96671,11408.596191883766
93365,26132.53592430914
105188,15619.939439980011
97713,13856.455280791413
98996,9103.808625273707
98329,6387.568609806014
96091,10630.40323115891
101010,9956.315080690825
87169,17470.13433348308
83760,11663.366231775293
98511,18533.160368540804
94233,50640.105763390704
92072,14101.903921995108
79796,20195.35986570729
97619,31495.927642253107
84419,10964.165608878879
101015,13560.166504969453
81132,15932.441322502407
105597,10260.71286607359
99139,12748.375782033367
93116,19316.12976910569
97838,14066.104793561053
76627,18980.83546708492
81785,15462.8771798631
97645,13242.88137109489
78865,20055.64550495807
92152,32776.5194624432
106432,27132.8103924041
81609,23592.53645627416
85585,19011.624429362306
79017,11520.90297787413
105666,9321.843106894814
97664,27760.134264464148
84418,13553.840251228155
102163,8946.973338075775
99675,6817.915193642924
82132,26920.05831400917
89488,10605.35580849257
95516,14625.90925310109
88542,8597.687890337855
81995,16312.95820580214
81065,17224.48889217063
89542,8028.901794830572
87184,22358.2051579197
87194,17440.17100306883
101981,7342.077010193211
105620,9219.199462581608
99094,24043.26425931209
101950,12512.457867608442
93488,31080.42211803126
79632,21855.736421885227
79299,17479.507310128636
85438,11393.902361448041
91006,57087.82368306994
78636,12073.483575976888
98590,12585.449950009128
97735,13104.629913244395
103694,16048.979583368025
97890,12023.607103098271
87646,5969.814346029665
107953,28268.139967852065
103882,7472.566561526857
77900,21324.416884581668
101991,12113.963080902024
90105,6539.261063322128
106516,16668.51320636278
108415,9416.68953498179
78853,9578.006628038494
98196,9637.975841958574
95738,30062.342518628207
89535,20494.334129565985
85467,11472.92770482946
100920,7532.454461305633
97314,9591.226553935718
103461,12430.40871171845
104907,11089.066524392683
92168,21491.72814023804
98077,10623.997131959935
80593,54237.66332778533
76915,14265.920911721141
106919,27272.994605444328
95592,32310.832219848926
105772,8697.006225874404
95614,13661.369879716001
92550,7650.492970527498
92495,27143.913346407324
84341,12172.238059283216
84600,21663.090273128426
92665,16209.83837661996
93922,14846.119158493268
88129,9349.790895950946
82700,12718.272267368893
94492,14586.610683091174
100974,12583.47927536673
106554,11519.609151614775
107785,19606.1691695134
107443,10571.671302037248
105470,8568.74637098467
99750,18788.49345458785
94633,20905.15971257032
99429,7384.876140655634
88790,16413.051374047045
104180,29460.836781214457
104589,31626.863858355184
106704,22428.947977585907
78596,17236.883800339896
102083,6914.525312460283
84507,14652.615680331597
94274,22637.706988009715
92588,13678.866926939136
84344,12004.5613956901
99818,31146.318864111123
76710,26567.909228651748
107923,13067.400496505512
100470,5870.080431695292
102211,18856.543193250607
90030,5054.326041898944
90852,14778.701472373778
90222,9748.912866666486
105952,11967.169681566822
100876,13510.310936005726
98062,13280.315900502483
100478,16094.858349856362
85486,9404.73814552891
98292,7776.4828084039555
86160,10576.654475510917
82468,21584.181164827172
76728,16081.476370260283
97277,20355.292491149008
107553,15829.577808513051
100325,9503.458903977302
91775,36920.558487975126
104326,25408.193004223103
102909,10994.23171470602
82173,27757.16720846803
96281,9648.041371931555
92426,16275.579012313185
97724,10917.945201418634
84057,5551.899193959724
91020,13844.335392795174
100095,17060.55611435895
81655,16704.6699375356
107220,9928.76020093379
91626,30732.292512932876
108469,22696.654950193744
94037,34106.17985704398
83530,6035.738859211012
84542,11346.318957249969
85634,10463.023275289052
91707,48324.95645842935
81934,10395.169880245154
94960,8884.849161394535
105778,19800.88784715582
83841,8265.243660790178
77242,32951.98301835629
104694,8997.75606390341
89706,19889.30634468799
88670,12601.770704279852
102492,6027.454417197304
82971,12674.277029566845
87256,9755.367300255759
84642,17343.326509060822
107437,24941.52514713635
94640,15336.479304528822
96089,12422.064699448865
85018,27594.874905111465
106576,22400.370671444303
104158,9982.264328035557
98002,9173.817075099292
108045,27481.21802624424
105890,10238.968215535317
103298,7768.848559456652
98977,30683.48048758441
100431,15521.560275176325
81100,16150.323313074327
85300,19619.49679355455
77518,18597.69657159827
76712,15654.400097228898
87545,8886.950091172217
86848,14988.836307898451
77647,27352.96801073259
92094,24270.1698592293
78540,8197.412875478913
82957,18489.071217900204
82768,7732.951358922135
95875,14862.648212966433
80705,25537.399528719237
76746,45946.35292302439
93222,18783.765579170064
84494,10924.088477804651
97557,10786.511101852482
104969,20475.117578004247
92998,13208.320318720796
75991,18253.43710322521
78217,17765.699747235805
79176,41566.29318206648
83261,9755.506244542043
81177,24147.273609297965
89681,9676.120217282849
96968,14398.053618643684
82896,9014.631005706093
108357,17575.10453534492
103421,10988.28661791112
87971,11007.617085476839
87170,21211.018362579103
89941,24043.143436142607
104046,21102.165579584707
88894,13290.902236651149
82638,9771.864861640972
79213,14565.088017076092
92902,24792.46762592019
79282,16356.914699566256
86331,12137.324027637167
76336,31907.264708583305
96080,10134.74656828301
86990,17363.11392811661
87762,6251.025164601259
80699,22728.392796373777
84711,9731.285164422454
95297,21205.291380817842
92828,16790.58276908703
77614,21123.63982068785
106565,13026.895927117013
96874,5919.81652297262
77145,15525.222751499288
80473,22925.452901303695
89438,15938.837392574946
98442,22434.434266742264
106213,20312.171896897646
101442,12285.555119738368
79337,24645.268607371167
106021,33470.324485020275
88638,7690.761372313995
77383,11045.583570780766
88452,22545.995659914457
104464,12865.58594367102
82639,10873.255586478901
87305,12116.796870865546
93172,27098.819619197144
98857,27995.0483189792
90873,20792.259029288085
99679,7861.39053646219
78104,15677.319143875007
77770,17597.147056030717
91351,9888.479196825083
83700,11919.670533422108
80548,26484.501956140066
81163,17205.717645718683
84140,18928.383739504574
95479,22764.363411174254
91705,26326.521979512723
97722,13000.402089143905
88383,9944.919001747961
96632,9597.942403976256
76496,13114.626306416138
79062,29611.506239221126
103519,7646.39273726277
87592,8193.221868690527
97668,19639.687693718664
77969,7972.000436226956
97610,27968.56167654458
93889,20651.332984437075
87792,7484.204037838499
95078,21336.782814328588
87575,14450.694224088202
78804,15786.742241922124
84242,9125.675469820515
83462,11136.206310384297
102260,10216.580763508462
102635,17265.434869973236
104460,16887.467764532594
100463,10360.727806176967
77272,18960.950203474655
82246,16725.722774869366
81472,10883.267271403969
82420,13996.811414186808
91586,26493.841170618893
91099,20135.000872764933
103536,10985.6210271638
105169,13172.302652429486
93837,24003.046736572807
93958,17504.219011027923
86124,8468.118229587846
97448,9251.30054312851
83040,7591.715904986262
104713,20160.366948444793
101549,10588.603817870324
96018,8338.80783736218
91089,33576.77493501252
105130,14684.047797157757
84720,9585.800837168483
97182,11969.350983515818
81653,3010.4403334331446
87522,11221.917549429574
92754,15271.331728982354
77510,8964.195482366136
94863,18904.438385048532
108414,12005.477851855041
102393,10496.420747994074
81528,20237.546267948084
78983,29929.3982428544
98051,15095.563545967127
93080,18872.827993741947
92657,16385.153962429573
108070,16388.971663423497
96990,21247.332140518414
83301,17166.948820466165
88459,16226.668483495167
80158,25283.265410617078
106913,29633.86334542246
91119,14389.370708563805
85522,8763.953990104623
87469,9442.78334553649
89620,16814.7063415214
106903,5892.481013691776
104183,13730.09762261187
107015,17302.19492812291
89120,10948.922881313654
80555,28732.06823924682
107037,42279.67553092934
83340,16703.78620433326
86654,11444.098266129256
76116,18847.134678203147
108208,11021.45353234177
99790,12974.827837278046
100950,7981.31427776024
105495,15861.316357234306
85317,13021.165901087345
90114,21342.11295995235
99322,21828.150662981057
77185,23830.190294084972
99412,11068.881582533477
100021,5166.530267447821
106020,12383.340080655058
85234,16413.890963032747
90059,24951.801433960878
106902,9776.681556441034
106871,14767.113469644473
97784,19188.14089855027
96140,26257.16315744429
103840,11605.848125343298
99573,9692.56760662216
81967,16342.54686852314
96124,6991.130310753794
80245,26595.894111908263
90896,34727.487827535384
100257,6770.546762757754
76759,26989.96830594726
87022,13828.42062357278
90758,15718.259076537353
94073,20140.594340450596
104837,13465.525334292895
103025,9892.092988471095
91765,25416.84460268867
88352,13949.876285626313
83826,15698.103110599784
106648,16136.273126262042
102967,16799.869025104468
88989,9838.327682393734
90846,14900.155295646708
90232,12213.294445841724
95262,20860.25268906842
80599,8274.551016739711
93353,20164.748451577463
100230,9927.56230522344
104516,13364.654516607665
76127,16040.164515131384
99603,9913.495326039816
87441,4608.906541965212
98607,6755.621807035022
101385,12444.407036619747
84028,15340.30623704695
99900,11038.685518024686
97880,31073.131204848825
103005,9652.099179662779
99862,6888.276044619822
84899,7085.435911303254
76129,26530.94953420844
107674,27186.478426391706
79058,24804.685229915787
103161,13401.836975934197
77525,22417.82859194779
89366,14595.688197082847
76529,20340.906430344123
78121,53180.589878935694
87960,8515.64426676604
76468,8989.958133746894
104029,16906.136550006388
78294,34908.90013157514
93269,48072.5855365522
76124,18707.68922694947
107551,18772.805172046086
103953,12404.891804764135
103212,9771.09253008485
77337,22713.169563575153
94095,18919.05468835835
95358,23138.450549436133
94772,25187.5346771338
99318,11021.77180158484
96569,18764.749093799997
91669,18441.765824097565
95240,20143.328422428192
79693,23108.65258991421
83100,10712.673452361789
85506,21145.64728784204
93245,22210.04686718218
81444,14638.046178750645
95558,19150.09991027027
105709,15555.636200964203
80796,21696.044270875387
97061,2804.7602536907807
91452,22785.435818784823
88626,15984.707754934556
92700,35137.358940954466
80109,15363.251468010107
103649,11705.614702763298
95545,16119.368331029087
96879,21623.345072371685
94580,10887.467199256844
88361,11865.590421060086
78094,24341.788193482982
82831,17233.196235621785
76965,37609.42027096079
89246,21618.304800572612
91844,24713.943808541815
92122,19641.076732882593
98944,11256.950812777672
101088,8891.83661376784
107119,9879.027631636382
91603,27919.334274351764
83339,13709.618001690062
105408,18381.869529402753
97091,10162.741496045479
93822,17297.922047126503
96950,11574.820463212678
106461,12603.799409239586
79538,28225.40986906074
81813,27036.705571027556
92640,26595.559713099574
107376,21342.610218794754
88834,12499.417224447056
98532,11715.137786008847
94957,20774.106678294727
84884,12993.941247481293
80124,25392.80838754258
92048,29558.999422368845
90244,7077.674023925588
90103,6239.738404719468
108009,5074.068675574182
96435,7547.119551167791
89475,14570.254749106534
86286,6529.011859577456
100193,8563.70072293914
99733,8826.948770585128
100561,13021.584317129253
98626,7396.642758395945
89177,9865.595104999713
80294,12176.878493096574
79134,29531.14845844799
78603,30563.004698585628
108528,16219.660166152693
79147,21043.44626531381
78538,5331.425601558347
105042,21575.81497576219
93560,19098.32155196364
107122,12398.501653253903
107336,11897.06715617207
105831,18682.950874700564
92973,21922.79542977312
79087,13707.584405581889
86806,17176.48700053402
98787,10258.0424305658
99838,11175.567429465935
105442,19274.209772341434
101659,9794.777588622035
95085,26257.683054595902
89893,8451.323870006054
100412,11228.827824700891
78433,12238.259976163934
90887,15250.281058068964
87783,10479.296970054998
105572,11567.142639023517
84065,18272.29995972844
93714,26853.90621978347
96148,11455.097965698247
83771,9077.533982266154
84970,6621.451809411182
88859,2962.3270725916145
104620,26356.839142799017
83749,6794.099790220376
90174,8473.323382641536
93947,29349.640916204295
91462,26189.776558566013
108075,8564.422854448685
79113,25605.29387246034
88445,13864.81573656738
81311,35077.0622949979
100633,9722.622177268504
92904,24603.302827426804
83091,7545.151472928699
104657,16956.096524302593
82910,22593.449322475004
92383,19234.625121545727
93424,8687.183929536073
79891,28452.712214443614
98961,8762.173376847084
81502,30961.65997715041
99035,11965.63187271764
81371,11741.924557261062
87333,11365.911797941002
90353,4850.0354526111805
93258,25488.89317681813
102053,6997.170812338014
86713,8726.954880632418
97203,12512.106511937409
92794,22005.300828397565
84293,15793.177872270806
91672,15606.762947854235
87085,9732.741849271824
99300,37173.15970824419
81242,16275.377498384123
77834,49507.97934074704
86864,15698.103110599784
108332,15729.177755255483
93461,22851.66936251235
85198,43436.178649454596
75974,21103.07202112809
78679,23658.157642327587
97060,14705.57421361316
89300,20610.03585765442
97682,22074.149298248158
86664,6535.050643082418
85169,32091.1206583817
82930,20680.44968476178
104583,20211.62003766303
107212,22114.570492881587
78128,19288.792691123184
101395,13877.41737061143
79984,14326.62848313753
106844,13874.222705227889
76507,14879.95991307598
87935,14339.544232060949
81796,16457.904523634927
92942,19082.11893481906
87848,11544.30976086355
88325,14952.396814636428
91296,14140.932545102258
103415,7039.6229992303115
99038,21444.560715267373
101080,6946.633854922221
102789,9446.938736143276
84656,11205.113617264105
85716,15564.438635174376
90233,7796.333679023744
91097,25823.426427810846
104466,13658.096443964725
85061,11611.461869172697
92535,22058.99983973173
82437,13944.553068098478
104845,9843.869900134487
99353,13904.101166664736
94273,47137.893305647114
84080,17185.128570528486
90877,14367.631731503889
77883,11564.284886446218
106394,19030.561739982568
103042,15637.342567916969
105388,15285.814202453774
93490,16451.396368866255
102852,15432.571341337474
101859,7717.838143424885
108113,15397.216674658453
77290,33008.79676487347
80341,24191.502859134587
84286,5835.114339759495
96187,21221.869261978027
100716,9580.026018905859
99682,7104.487946680248
89827,10641.206776273471
82053,10806.415391815566
101135,9797.561310354675
78574,29479.094763495686
82541,16398.618446617667
94530,32774.996523432346
107277,16372.752345163852
88719,7721.857570389089
95962,28545.824471378324
89249,10696.590017235565
98786,2976.719713490655
83968,2906.1554654426077
85115,9386.758729807469
79741,17496.368406341116
81050,26694.44726547566
106955,11428.295469061051
85572,12995.874590516556
80604,33193.36439405058
106115,15922.837545073302
76213,17416.84474247158
92026,51047.16136122066
91397,18018.660956547443
105916,10482.835782859416
100938,15866.734685984702
102187,8193.474161932074
87434,12078.496507692327
99959,10623.623011689695
83438,13244.66207348329
77840,15601.172926460136
100930,16094.858349856362
94925,18200.364795585767
78494,15129.321312766968
102418,7611.221436448383
77793,3390.77401288533
78383,25573.60895266369
84216,20850.73232450569
82610,7560.975994851333
97544,12624.301013802378
92549,32922.025575775246
80538,37561.50025814039
90890,14015.159021260504
100299,9854.692923439761
89902,7238.931364903559
105561,22803.574119590394
82364,8382.98537791281
78091,9164.698770204275
86023,17339.37847575162
79752,22036.08712194206
106315,10467.055236108674
80934,19595.49320749723
78782,29463.049950516885
76471,26985.283836223043
87418,9897.097585703923
76891,28030.650987658937
102628,5257.6259041656485
89363,9043.952292017168
89237,13949.876285626313
80257,27182.585876613295
102857,5614.3671728964655
76201,41864.42259165204
104887,8725.82150009063
102310,6516.7798928127395
78714,57212.020411930505
89302,9872.441157363448
87676,17312.338668165845
90321,8701.232141197192
85244,14824.552018867185
101913,9244.817741962883
87086,13305.720421430799
81974,28309.788281956764
98075,21373.238301361693
80870,18150.41955442822
81556,37912.74424369791
94722,33336.30824919429
83840,10648.37511115422
100809,11551.20385918423
77101,16512.069237465403
102172,14042.61442654645
86373,19547.27015166619
77540,14707.754269901841
86271,12641.645482851576
77679,26896.634259943894
99807,15317.408700512575
79126,15211.509147820996
86337,13489.122275462752
87496,8039.661289793126
83272,16390.91397783596
103495,15781.100243276409
107915,27352.173664035017
82213,22024.24159524496
99461,9663.84529585409
85797,4952.791685346182
78898,13401.262900803455
86463,18555.785462708154
108138,22114.621017517602
88417,31448.14104293448
78694,41489.65588524591
99802,9245.861456187155
100250,16065.555505780903
83482,12477.73404016864
104457,11494.012003426444
101415,8709.886539520396
101767,15461.943259785201
108250,19189.319711284654
89772,9748.926842163719
91127,15722.006865860476
102887,9832.372619909478
90756,9521.461295469915
107554,22327.69808611677
103731,13506.324304343778
92317,15830.659603469774
86805,11731.961602257532
91722,26084.213274602418
85026,27361.905312687566
77478,16506.371533908827
82027,23272.002012720204
102742,14160.063823648621
80198,15120.46951006709
94907,22857.08903963577
106738,9508.569219509207
99797,6649.374625921981
106456,7092.680354046911
82741,6129.602109423103
79172,27973.834753790306
106696,13765.34720299526
82422,8194.440922104308
83924,11005.311807859416
90599,9608.06006395337
108095,21552.51251869447
91777,18209.400620396587
95001,15317.643678854045
80408,38255.709288587335
87330,16664.60508769463
103361,12905.976858368223
89641,10432.299840860045
90618,14031.854616783745
91679,29172.4157520824
96844,11193.29428684118
94418,21998.714139001786
97002,18371.241602977323
79748,27963.437777824234
96355,10991.089284100768
92347,15988.083165827016
81569,15409.572422292857
106924,30014.93807716443
85270,12522.638678580735
99622,6527.811081765758
106843,5009.687204583794
80147,13526.116789704423
102181,4985.6560659973275
84710,7537.934860822366
85189,11366.788740996233
99281,17607.526091821408
101130,9704.197580507684
91554,21491.72814023804
86116,13028.390655206604
106899,18807.796976256464
